PRJNA615051,SRR11412441,Leaf,Alaska_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412368,Leaf,Alaska_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412440,Leaf,Campari_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412436,Leaf,Campari_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412356,Leaf,Campari_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412350,Leaf,Campari_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412439,Leaf,Campari_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412355,Leaf,Campari_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412349,Leaf,Campari_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412435,Leaf,Hokkai3Go_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412373,Leaf,Hokkai3Go_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412434,Leaf,Hokkai3Go_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412372,Leaf,Hokkai3Go_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412433,Leaf,Liporta_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412347,Leaf,Liporta_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412380,Leaf,Liporta_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412346,Leaf,Liporta_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412377,Leaf,Musette_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412365,Leaf,Musette_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412376,Leaf,Musette_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412370,Leaf,Musette_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412364,Leaf,Musette_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412375,Leaf,NKNemax_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412358,Leaf,NKNemax_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412438,Leaf,NKNemax_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412374,Leaf,NKNemax_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412357,Leaf,NKNemax_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412437,Leaf,NKNemax_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412363,Leaf,Pollen_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412361,Leaf,Pollen_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412354,Leaf,Pollen_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412362,Leaf,Pollen_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412360,Leaf,Pollen_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412353,Leaf,Pollen_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412379,Leaf,Zephir_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412367,Leaf,Zephir_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412352,Leaf,Zephir_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412378,Leaf,Zephir_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412366,Leaf,Zephir_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412351,Leaf,Zephir_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412446,Leaf,Hokkai3Go_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412460,Leaf,Hokkai3Go_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412445,Leaf,Hokkai3Go_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412459,Leaf,Hokkai3Go_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412452,Leaf,Liporta_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412462,Leaf,Liporta_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412451,Leaf,Liporta_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412461,Leaf,Liporta_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412456,Leaf,Musette_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412455,Leaf,Musette_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412448,Leaf,NKNemax_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412458,Leaf,NKNemax_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412447,Leaf,NKNemax_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412457,Leaf,NKNemax_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412464,Leaf,Pollen_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412463,Leaf,Pollen_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412450,Leaf,Zephir_BBCH60_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412444,Leaf,Zephir_BBCH60_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412449,Leaf,Zephir_BBCH65_leaf_control,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
PRJNA615051,SRR11412443,Leaf,Zephir_BBCH65_leaf_stress,Drought,Transcriptomics_of_winter_oilseed_rape_under_drought_stress_and_control_conditions._Plants_were_sampled_before_vernalization_(BBCH18),_after_vernalization_(BBCH20),_before_flowering_(BBCH50)_and_stress_treatment,_at_beginning_of_flowering_(8_days_stress,_BBCH_60),_at_full_flowering_(21_days_stress,_BBCH_65),_and_during_ripening_(BBCH75)_for_leaves,_flowers,_and_siliques._
